324	213	156	537	369	480	537	0	168	57	9999	9999	9999										
403	509	244	912	753	647	912	0	159	265	9999	159	9999										
268	168	697	436	865	965	965	529	100	0	9999	9999	9999										
826	21	495	847	516	1321	1321	474	805	0	9999	9999	9999										
347	608	34	955	642	381	955	0	313	574	9999	9999	9999										
594	316	462	910	778	1056	1056	146	278	0	9999	9999	9999										
463	1	659	464	660	1122	1122	658	462	0	9999	9999	9999										
252	481	410	733	891	662	891	158	0	229	9999	9999	9999										
235	47	801	282	848	1036	1036	754	188	0	9999	9999	9999										
747	80	219	827	299	966	966	139	667	0	139	667	9999										
415	37	892	452	929	1307	1307	855	378	0	855	9999	9999										
664	113	781	777	894	1445	1445	668	551	0	9999	551	9999										
660	16	879	676	895	1539	1539	863	644	0	863	9999	9999										
191	429	37	620	466	228	620	0	154	392	9999	9999	9999										
176	802	65	978	867	241	978	0	111	737	9999	111	9999										
420	456	87	876	543	507	876	0	333	369	9999	9999	9999										
317	386	511	703	897	828	897	194	0	69	9999	9999	9999										
245	128	667	373	795	912	912	539	117	0	539	9999	9999										
427	218	333	645	551	760	760	115	209	0	115	9999	9999										
174	85	279	259	364	453	453	194	89	0	9999	9999	9999										
235	730	175	965	905	410	965	0	60	555	9999	9999	555										
501	134	685	635	819	1186	1186	551	367	0	551	367	9999										
725	44	365	769	409	1090	1090	321	681	0	9999	9999	9999										
203	133	669	336	802	872	872	536	70	0	9999	9999	9999										
814	169	258	983	427	1072	1072	89	645	0	9999	9999	9999										
590	99	424	689	523	1014	1014	325	491	0	9999	491	9999										
212	270	429	482	699	641	699	217	0	58	9999	9999	9999										
535	359	233	894	592	768	894	0	302	126	9999	9999	9999										
510	6	903	516	909	1413	1413	897	504	0	9999	9999	9999										
344	91	518	435	609	862	862	427	253	0	427	9999	9999										
465	527	64	992	591	529	992	0	401	463	9999	9999	463										
895	93	675	988	768	1570	1570	582	802	0	9999	9999	9999										
166	667	254	833	921	420	921	88	0	501	9999	9999	9999										
209	65	324	274	389	533	533	259	144	0	259	9999	9999										
757	55	407	812	462	1164	1164	352	702	0	9999	9999	9999										
608	171	459	779	630	1067	1067	288	437	0	9999	9999	9999										
414	141	281	555	422	695	695	140	273	0	9999	9999	9999										
690	72	860	762	932	1550	1550	788	618	0	9999	9999	9999										
921	7	418	928	425	1339	1339	411	914	0	411	9999	9999										
250	735	54	985	789	304	985	0	196	681	9999	9999	9999										
199	277	355	476	632	554	632	156	0	78	9999	9999	9999										
449	190	16	639	206	465	639	0	433	174	9999	9999	9999										
231	507	75	738	582	306	738	0	156	432	9999	9999	9999										
598	57	540	655	597	1138	1138	483	541	0	483	9999	9999										
449	12	330	461	342	779	779	318	437	0	9999	9999	9999										
488	142	627	630	769	1115	1115	485	346	0	9999	9999	9999										
847	66	683	913	749	1530	1530	617	781	0	9999	9999	9999										
550	67	364	617	431	914	914	297	483	0	9999	483	9999										
681	14	163	695	177	844	844	149	667	0	9999	667	9999										
670	308	104	978	412	774	978	0	566	204	9999	9999	9999										
353	183	413	536	596	766	766	230	170	0	9999	9999	9999										
470	380	243	850	623	713	850	0	227	137	9999	227	9999										
484	240	86	724	326	570	724	0	398	154	9999	9999	9999										
311	94	697	405	791	1008	1008	603	217	0	603	9999	9999										
272	80	593	352	673	865	865	513	192	0	9999	9999	9999										
445	107	409	552	516	854	854	302	338	0	9999	9999	9999										
362	634	226	996	860	588	996	0	136	408	9999	9999	9999										
456	61	372	517	433	828	828	311	395	0	311	395	9999										
893	36	167	929	203	1060	1060	131	857	0	131	9999	9999										
629	111	551	740	662	1180	1180	440	518	0	9999	9999	9999										
454	184	768	638	952	1222	1222	584	270	0	9999	9999	9999										
367	519	465	886	984	832	984	98	0	152	9999	9999	9999										
371	46	480	417	526	851	851	434	325	0	9999	9999	9999										
642	160	27	802	187	669	802	0	615	133	9999	615	9999										
293	431	383	724	814	676	814	90	0	138	9999	9999	9999										
235	546	81	781	627	316	781	0	154	465	9999	9999	9999										
194	692	88	886	780	282	886	0	106	604	9999	9999	9999										
468	265	556	733	821	1024	1024	291	203	0	291	203	9999										
382	89	257	471	346	639	639	168	293	0	9999	9999	9999										
376	90	871	466	961	1247	1247	781	286	0	9999	9999	9999										
739	166	405	905	571	1144	1144	239	573	0	239	9999	9999										
417	52	715	469	767	1132	1132	663	365	0	663	9999	9999										
407	72	455	479	527	862	862	383	335	0	383	335	9999										
513	460	421	973	881	934	973	0	92	39	9999	9999	39										
519	419	27	938	446	546	938	0	492	392	9999	9999	9999										
683	1	426	684	427	1109	1109	425	682	0	9999	9999	9999										
721	146	445	867	591	1166	1166	299	575	0	299	575	9999										
718	66	806	784	872	1524	1524	740	652	0	9999	9999	9999										
566	228	436	794	664	1002	1002	208	338	0	9999	9999	9999										
661	157	337	818	494	998	998	180	504	0	9999	9999	9999										
892	23	425	915	448	1317	1317	402	869	0	9999	9999	9999										
780	39	875	819	914	1655	1655	836	741	0	9999	9999	9999										
224	402	463	626	865	687	865	239	0	178	239	9999	9999										
692	140	562	832	702	1254	1254	422	552	0	9999	9999	9999										
442	19	854	461	873	1296	1296	835	423	0	835	423	9999										
515	261	605	776	866	1120	1120	344	254	0	9999	9999	9999										
579	378	16	957	394	595	957	0	563	362	9999	563	9999										
551	327	106	878	433	657	878	0	445	221	9999	9999	9999										
489	64	449	553	513	938	938	385	425	0	9999	9999	9999										
646	170	470	816	640	1116	1116	300	476	0	9999	9999	9999										
480	213	710	693	923	1190	1190	497	267	0	9999	267	9999										
228	75	873	303	948	1101	1101	798	153	0	9999	9999	9999										
235	27	859	262	886	1094	1094	832	208	0	9999	9999	9999										
222	518	48	740	566	270	740	0	174	470	9999	9999	9999										
665	1	332	666	333	997	997	331	664	0	331	9999	9999										
476	60	222	536	282	698	698	162	416	0	9999	9999	9999										
638	265	424	903	689	1062	1062	159	373	0	159	9999	9999										
208	446	334	654	780	542	780	126	0	238	9999	9999	9999										
399	291	115	690	406	514	690	0	284	176	9999	9999	9999										
312	209	399	521	608	711	711	190	103	0	9999	103	9999										
494	156	23	650	179	517	650	0	471	133	9999	471	9999										
598	377	204	975	581	802	975	0	394	173	9999	9999	9999										
262	461	310	723	771	572	771	48	0	199	9999	9999	199										
357	120	714	477	834	1071	1071	594	237	0	9999	9999	9999										
260	88	550	348	638	810	810	462	172	0	9999	9999	9999										
226	154	85	380	239	311	380	0	141	69	9999	9999	9999										
398	596	28	994	624	426	994	0	370	568	9999	9999	9999										
869	55	319	924	374	1188	1188	264	814	0	9999	9999	9999										
869	81	169	950	250	1038	1038	88	788	0	9999	9999	9999										
508	365	275	873	640	783	873	0	233	90	9999	9999	9999										
214	454	355	668	809	569	809	141	0	240	9999	9999	9999										
301	368	39	669	407	340	669	0	262	329	9999	9999	9999										
394	28	892	422	920	1286	1286	864	366	0	9999	9999	9999										
332	400	295	732	695	627	732	0	37	105	9999	9999	9999										
488	239	708	727	947	1196	1196	469	249	0	9999	9999	9999										
585	130	300	715	430	885	885	170	455	0	9999	455	9999										
578	185	146	763	331	724	763	0	432	39	9999	9999	39										
433	41	364	474	405	797	797	323	392	0	323	9999	9999										
394	69	301	463	370	695	695	232	325	0	9999	9999	9999										
385	338	220	723	558	605	723	0	165	118	9999	9999	9999										
505	75	184	580	259	689	689	109	430	0	9999	9999	9999										
595	72	359	667	431	954	954	287	523	0	287	523	9999										
484	266	393	750	659	877	877	127	218	0	127	9999	9999										
422	337	99	759	436	521	759	0	323	238	9999	323	9999										
471	271	678	742	949	1149	1149	407	200	0	407	9999	9999										
724	44	924	768	968	1648	1648	880	680	0	9999	9999	9999										
431	344	208	775	552	639	775	0	223	136	9999	223	9999										
435	166	108	601	274	543	601	0	327	58	9999	327	9999										
287	551	390	838	941	677	941	103	0	264	103	9999	9999										
165	793	67	958	860	232	958	0	98	726	9999	9999	9999										
672	192	354	864	546	1026	1026	162	480	0	9999	9999	9999										
734	159	13	893	172	747	893	0	721	146	9999	9999	9999										
174	462	23	636	485	197	636	0	151	439	9999	151	439										
703	113	415	816	528	1118	1118	302	590	0	9999	9999	9999										
289	251	69	540	320	358	540	0	220	182	9999	9999	9999										
472	385	302	857	687	774	857	0	170	83	9999	9999	83										
166	639	9	805	648	175	805	0	157	630	9999	9999	9999										
424	118	692	542	810	1116	1116	574	306	0	9999	9999	9999										
223	45	927	268	972	1150	1150	882	178	0	9999	9999	9999										
461	102	813	563	915	1274	1274	711	359	0	711	359	9999										
542	168	781	710	949	1323	1323	613	374	0	9999	9999	9999										
170	341	216	511	557	386	557	46	0	171	9999	9999	171										
189	683	272	872	955	461	955	83	0	494	83	9999	9999										
657	130	313	787	443	970	970	183	527	0	183	527	9999										
634	316	21	950	337	655	950	0	613	295	9999	9999	295										
657	230	565	887	795	1222	1222	335	427	0	335	427	9999										
357	537	213	894	750	570	894	0	144	324	9999	9999	9999										
658	143	341	801	484	999	999	198	515	0	9999	515	9999										
458	346	76	804	422	534	804	0	382	270	9999	9999	9999										
420	93	861	513	954	1281	1281	768	327	0	9999	327	9999										
188	702	122	890	824	310	890	0	66	580	9999	9999	9999										
450	157	220	607	377	670	670	63	293	0	63	9999	9999										
637	75	433	712	508	1070	1070	358	562	0	9999	9999	9999										
288	693	55	981	748	343	981	0	233	638	9999	9999	9999										
296	89	846	385	935	1142	1142	757	207	0	9999	207	9999										
433	237	161	670	398	594	670	0	272	76	9999	9999	9999										
606	144	453	750	597	1059	1059	309	462	0	9999	9999	9999										
341	253	46	594	299	387	594	0	295	207	9999	295	207										
273	228	509	501	737	782	782	281	45	0	9999	9999	9999										
336	239	379	575	618	715	715	140	97	0	9999	9999	9999										
379	26	765	405	791	1144	1144	739	353	0	739	9999	9999										
354	211	459	565	670	813	813	248	143	0	9999	143	9999										
349	180	651	529	831	1000	1000	471	169	0	471	9999	9999										
584	284	677	868	961	1261	1261	393	300	0	9999	9999	9999										
526	43	588	569	631	1114	1114	545	483	0	9999	483	9999										
393	84	552	477	636	945	945	468	309	0	9999	9999	9999										
830	86	294	916	380	1124	1124	208	744	0	9999	9999	9999										
666	8	365	674	373	1031	1031	357	658	0	9999	9999	9999										
373	138	817	511	955	1190	1190	679	235	0	679	235	9999										
354	220	289	574	509	643	643	69	134	0	9999	9999	9999										
284	583	46	867	629	330	867	0	238	537	9999	9999	9999										
558	186	119	744	305	677	744	0	439	67	9999	439	67										
183	407	277	590	684	460	684	94	0	224	9999	9999	9999										
622	189	315	811	504	937	937	126	433	0	9999	9999	9999										
352	63	487	415	550	839	839	424	289	0	9999	9999	9999										
355	256	567	611	823	922	922	311	99	0	311	99	9999										
167	86	910	253	996	1077	1077	824	81	0	9999	9999	9999										
661	221	303	882	524	964	964	82	440	0	9999	9999	9999										
801	192	17	993	209	818	993	0	784	175	9999	9999	175										
570	118	473	688	591	1043	1043	355	452	0	355	9999	9999										
504	60	151	564	211	655	655	91	444	0	91	9999	9999										
392	201	136	593	337	528	593	0	256	65	9999	9999	9999										
205	126	445	331	571	650	650	319	79	0	319	79	9999										
204	454	314	658	768	518	768	110	0	250	9999	9999	9999										
646	99	516	745	615	1162	1162	417	547	0	9999	547	9999										
551	170	348	721	518	899	899	178	381	0	9999	9999	9999										
386	207	540	593	747	926	926	333	179	0	9999	179	9999										
365	87	421	452	508	786	786	334	278	0	9999	9999	9999										
196	127	729	323	856	925	925	602	69	0	9999	9999	9999										
822	24	911	846	935	1733	1733	887	798	0	887	9999	9999										
520	274	452	794	726	972	972	178	246	0	9999	9999	9999										
273	129	825	402	954	1098	1098	696	144	0	9999	9999	9999										
709	285	402	994	687	1111	1111	117	424	0	9999	9999	9999										
206	662	276	868	938	482	938	70	0	456	9999	9999	9999										
502	155	565	657	720	1067	1067	410	347	0	9999	347	9999										
364	477	215	841	692	579	841	0	149	262	9999	9999	9999										
645	285	354	930	639	999	999	69	360	0	9999	9999	9999										
611	65	151	676	216	762	762	86	546	0	9999	9999	9999										
519	59	649	578	708	1168	1168	590	460	0	9999	9999	9999										
649	158	357	807	515	1006	1006	199	491	0	199	491	9999										
239	285	439	524	724	678	724	200	0	46	9999	9999	9999										
635	163	456	798	619	1091	1091	293	472	0	9999	9999	9999										
761	124	438	885	562	1199	1199	314	637	0	9999	9999	9999										
749	96	339	845	435	1088	1088	243	653	0	243	9999	9999										
171	426	304	597	730	475	730	133	0	255	9999	9999	255										
451	410	539	861	949	990	990	129	41	0	9999	9999	9999										
680	306	171	986	477	851	986	0	509	135	9999	9999	135										
660	182	127	842	309	787	842	0	533	55	9999	9999	55										
660	124	817	784	941	1477	1477	693	536	0	9999	9999	9999										
395	87	553	482	640	948	948	466	308	0	9999	9999	9999										
473	416	559	889	975	1032	1032	143	57	0	143	9999	9999										
383	347	124	730	471	507	730	0	259	223	9999	259	223										
166	361	227	527	588	393	588	61	0	195	9999	9999	195										
605	152	731	757	883	1336	1336	579	453	0	579	9999	9999										
213	364	289	577	653	502	653	76	0	151	9999	9999	151										
803	8	964	811	972	1767	1767	956	795	0	9999	795	9999										
342	284	636	626	920	978	978	352	58	0	9999	9999	9999										
555	116	835	671	951	1390	1390	719	439	0	719	439	9999										
829	119	661	948	780	1490	1490	542	710	0	9999	9999	9999										
395	95	438	490	533	833	833	343	300	0	343	9999	9999										
371	111	218	482	329	589	589	107	260	0	107	9999	9999										
777	199	599	976	798	1376	1376	400	578	0	9999	9999	9999										
419	196	5	615	201	424	615	0	414	191	9999	9999	191										
201	514	257	715	771	458	771	56	0	313	9999	9999	9999										
642	220	364	862	584	1006	1006	144	422	0	9999	9999	9999										
320	195	401	515	596	721	721	206	125	0	9999	9999	9999										
231	101	446	332	547	677	677	345	130	0	9999	9999	9999										
173	77	276	250	353	449	449	199	96	0	199	9999	9999										
182	232	133	414	365	315	414	0	49	99	9999	9999	99										
369	255	199	624	454	568	624	0	170	56	9999	9999	9999										
384	68	625	452	693	1009	1009	557	316	0	9999	9999	9999										
684	76	410	760	486	1094	1094	334	608	0	9999	9999	9999										
401	11	622	412	633	1023	1023	611	390	0	611	9999	9999										
638	294	125	932	419	763	932	0	513	169	9999	9999	9999										
680	148	223	828	371	903	903	75	532	0	75	9999	9999										
638	202	401	840	603	1039	1039	199	436	0	199	9999	9999										
605	162	657	767	819	1262	1262	495	443	0	495	443	9999										
542	30	948	572	978	1490	1490	918	512	0	9999	9999	9999										
857	1	350	858	351	1207	1207	349	856	0	9999	9999	9999										
817	97	588	914	685	1405	1405	491	720	0	491	9999	9999										
688	235	99	923	334	787	923	0	589	136	9999	9999	9999										
821	94	182	915	276	1003	1003	88	727	0	9999	727	9999										
518	12	220	530	232	738	738	208	506	0	9999	9999	9999										
386	141	291	527	432	677	677	150	245	0	9999	9999	9999										
581	119	323	700	442	904	904	204	462	0	9999	9999	9999										
258	160	77	418	237	335	418	0	181	83	9999	9999	83										
229	724	9	953	733	238	953	0	220	715	9999	9999	715										
273	319	662	592	981	935	981	389	0	46	9999	9999	9999										
520	3	862	523	865	1382	1382	859	517	0	859	9999	9999										
534	177	648	711	825	1182	1182	471	357	0	471	9999	9999										
241	331	64	572	395	305	572	0	177	267	9999	9999	267										
882	41	562	923	603	1444	1444	521	841	0	9999	9999	9999										
495	227	672	722	899	1167	1167	445	268	0	9999	9999	9999										
383	150	312	533	462	695	695	162	233	0	9999	9999	9999										
233	37	167	270	204	400	400	130	196	0	9999	9999	9999										
377	451	258	828	709	635	828	0	119	193	9999	119	9999										
216	5	389	221	394	605	605	384	211	0	9999	211	9999										
474	195	246	669	441	720	720	51	279	0	51	279	9999										
406	28	532	434	560	938	938	504	378	0	9999	9999	9999										
